tip	date	distance	residual
198967/Pigeon/China/2015-04-01/H5N6	2015.2465753424658	0.03904094204731164	0.002459532822872444
199342/Chicken/China/2015-01-14/H5N6	2015.035616438356	0.03654094204731165	0.0013185434703614496
198758/Chicken/China/2015-04-01/H5N6	2015.2465753424658	0.037190942047311645	6.095328228724467E-4
198799/Pigeon/China/2015-02-10/H5N6	2015.109589041096	0.037190942047311645	0.0014920072692930914
198937/Duck/China/2015-04-01/H5N6	2015.2465753424658	0.039230942047311645	0.002649532822872447
198939/Duck/China/2015-04-01/H5N6	2015.2465753424658	0.039230942047311645	0.002649532822872447
198885/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03536094204731165	8.445230274972543E-4
199397/Chicken/China/2015-01-14/H5N6	2015.035616438356	0.03536094204731165	1.385434703614491E-4
198890/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03622094204731165	0.001704523027497254
198891/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03622094204731165	0.001704523027497254
205823/Oriental_magpie_robin/China/2015-04-30/H5N6	2015.3260273972603	0.03904094204731165	0.0019476976439478377
278041/Oriental_magpie_robin/China/2015-04-30/H5N6	2015.3260273972603	0.03904094204731165	0.0019476976439478377
198887/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03925094204731165	0.004734523027497259
199446/Chicken/China/2015-04-15/H5N6	2015.2849315068493	0.03796094204731165	0.0011324399778750993
198884/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03741094204731164	0.0028945230274972505
199010/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03741094204731164	0.0028945230274972505
205824/Oriental_magpie_robin/China/2015-11-18/H5N6	2015.8794520547945	0.04219094204731165	0.0015325008804090018
221885/Chicken/China/2015-10-16/H5N6	2015.7890410958903	0.042200942047311646	0.002124934015046126
198886/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03686094204731165	0.0023445230274972556
199385/Chicken/China/2015-04-16/H5N6	2015.2876712328766	0.036950942047311655	1.0479048894697363E-4
199400/Chicken/China/2015-02-05/H5N6	2015.0958904109589	0.036200942047311654	5.902547139355202E-4
198888/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03622094204731165	0.001704523027497254
198889/Chicken/China/2014-12-05/H5N6	2014.9260273972602	0.03621094204731164	0.001694523027497244
244532/Chicken/China/2016-02-19/H5N6	2016.1338797814208	0.03008094204731164	-0.012216538680215064
203732/Duck/China/2014-07-27/H5N2	2014.5671232876712	0.033970942047311645	0.001766606077119412
203748/Chicken/China/2014-07-27/H5N6	2014.5671232876712	0.03126094204731164	-9.433939228805921E-4
203739/Goose/China/2014-07-27/H5N6	2014.5671232876712	0.032670942047311635	4.666060771194025E-4
203736/Chicken/China/2014-07-27/H5N2	2014.5671232876712	0.03129094204731163	-9.133939228806037E-4
203738/Duck/China/2014-07-27/H5N6	2014.5671232876712	0.03139094204731163	-8.133939228806009E-4
203749/Chicken/China/2014-07-27/H5N6	2014.5671232876712	0.03062094204731164	-0.0015833939228805938
203737/Chicken/China/2014-07-27/H5N2	2014.5671232876712	0.030160942047311637	-0.002043393922880596
203740/Goose/China/2014-07-27/H5N6	2014.5671232876712	0.030280942047311646	-0.0019233939228805869
203747/Chicken/China/2014-07-27/H5N6	2014.5671232876712	0.029070942047311643	-0.0031333939228805896
200263/Chicken/China/2015-04-11/H5N6	2015.2739726027398	0.032990942047311636	-0.003766962066412402
243344/Pigeon/China/2014-06-19/H5N6	2014.4630136986302	0.032990942047311636	0.0014572866563989512
198757/Goose/China/2015-04-04/H5N6	2015.2547945205479	0.03441094204731164	-0.002223415643911944
198849/Pigeon/China/2015-04-25/H5N6	2015.3123287671233	0.03641094204731164	-5.940549114097499E-4
199214/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03496094204731166	-0.0020087559335534716
199271/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03496094204731166	-0.0020087559335534716
199409/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.034410942047311655	-0.0020645702435569957
199383/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03321094204731165	-0.0036352095110530336
199461/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03321094204731165	-0.0036352095110530336
199407/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03265094204731166	-0.0038245702435569934
199408/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03265094204731166	-0.0038245702435569934
198762/Chicken/China/2013-12-28/H5N6	2013.9890410958903	0.025480942047311647	-0.002999351758985039
199034/Chicken/China/2015-03-16/H5N6	2015.2027397260274	0.04465094204731166	0.00835192464572785
199035/Chicken/China/2015-03-15/H5N6	2015.2	0.04465094204731166	0.008369574134655978
198920/Chicken/China/2015-04-01/H5N6	2015.2465753424658	0.044750942047311656	0.008169532822872458
199057/Duck/China/2015-02-07/H5N6	2015.1013698630136	0.044200942047311655	0.008554955736079263
200286/Duck/China/2015-04-14/H5N6	2015.282191780822	0.044200942047311655	0.0073900894668032305
200819/Chicken/China/2015-02-09/H5N6	2015.1068493150685	0.042250942047311654	0.006569656758221229
199037/Duck/China/2015-03-16/H5N6	2015.2027397260274	0.042250942047311654	0.0059519246457278435
199093/Duck/China/2015-03-15/H5N6	2015.2	0.042250942047311654	0.005969574134655972
199086/Chicken/China/2015-03-16/H5N6	2015.2027397260274	0.042250942047311654	0.0059519246457278435
198880/Chicken/China/2015-03-16/H5N6	2015.2027397260274	0.04161094204731165	0.005311924645727842
198916/Chicken/China/2015-05-06/H5N6	2015.3424657534247	0.04161094204731165	0.004411800710377292
199041/Chicken/China/2015-03-16/H5N6	2015.2027397260274	0.04161094204731165	0.005311924645727842
195309/Chicken/China/2015-02-27/H5N6	2015.1561643835616	0.047370942047311654	0.011371965957509583
195310/Chicken/China/2015-02-17/H5N6	2015.1287671232876	0.040640942047311654	0.004818460846794423
200278/Duck/China/2015-03-16/H5N6	2015.2027397260274	0.03698094204731166	6.819246457278466E-4
168663/Duck/Laos/2014-03-12/H5N6	2014.1917808219177	0.03048094204731165	6.945860603121273E-4
168664/Chicken/Laos/2014-03-12/H5N6	2014.1917808219177	0.03048094204731165	6.945860603121273E-4
168385/Duck/Laos/2014-03-12/H5N6	2014.1917808219177	0.03048094204731165	6.945860603121273E-4
168666/Duck/Laos/2014-03-12/H5N6	2014.1917808219177	0.03048094204731165	6.945860603121273E-4
168384/Chicken/Laos/2014-03-12/H5N6	2014.1917808219177	0.030580942047311654	7.945860603121302E-4
173533/Goose/China/2014-03-13/H5N6	2014.194520547945	0.026030942047311656	-0.003773063428615997
173531/Goose/China/2014-03-13/H5N6	2014.194520547945	0.026030942047311656	-0.003773063428615997
173532/Goose/China/2014-03-13/H5N6	2014.194520547945	0.026030942047311656	-0.003773063428615997
205961/Goose/China/2014-04-10/H5N6	2014.2712328767122	0.02613094204731166	-0.0041672491186107025
198766/Duck/China/2013-12-07/H5N6	2013.9315068493152	0.02798094204731165	-1.2871249148900532E-4
198777/Duck/China/2013-12-07/H5N6	2013.9315068493152	0.028640942047311643	5.312875085109886E-4
234671/Moorhen/China/2014-09-08/H5N6	2014.6849315068494	0.02798094204731165	-0.004982321946802551
253949/Duck/Japan/2015-07-30/H5N6	2015.5753424657535	0.03455094204731164	-0.004148405848538525
181668/Chicken/China/2013-12-18/H5N6	2013.9616438356165	0.02594094204731165	-0.0023628568697019736
198765/Duck/China/2013-12-07/H5N6	2013.9315068493152	0.02594094204731165	-0.0021687124914890055
161972/Duck/China/2014-01-10/H5N6	2014.0246575342467	0.026040942047311652	-0.0026687951150542594
200246/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
200254/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199234/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199235/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199241/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199264/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199292/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199297/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199301/Goose/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199347/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
199380/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
200236/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
200237/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
200239/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03579094204731166	-0.0011787559335534742
200256/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.036440942047311665	-5.287559335534694E-4
200252/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.036440942047311665	-5.287559335534694E-4
199208/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03533094204731167	-0.0016387559335534624
199211/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03533094204731167	-0.0016387559335534624
199236/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03533094204731167	-0.0016387559335534624
200243/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03533094204731167	-0.0016387559335534624
199296/Pigeon/China/2015-04-23/H5N6	2015.3068493150686	0.033390942047311675	-0.0035787559335534597
199449/Duck/China/2015-04-15/H5N6	2015.2849315068493	0.032840942047311666	-0.003987560022124886
199382/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03282094204731166	-0.004025209511053021
205964/Chicken/China/2015-08-06/H5N6	2015.5945205479452	0.04730094204731166	0.008478047728964593
253029/Chicken/China/2016-01-31/H5N2	2016.0819672131147	0.035930942047311676	-0.006032114620873996
253031/Chicken/China/2016-01-31/H5N2	2016.0819672131147	0.035930942047311676	-0.006032114620873996
255491/Duck/China/2015-12-19/H5N6	2015.964383561644	0.03603094204731168	-0.005174633276373616
255389/Chicken/China/2015-12-19/H5N6	2015.964383561644	0.03677094204731167	-0.004434633276373626
282396/Duck/China/2016-01-09/H5N6	2016.0218579234972	0.03743094204731167	-0.00414488676269021
277040/Chicken/China/2015-12-19/H5N6	2015.964383561644	0.03835094204731167	-0.0028546332763736276
277041/Duck/China/2015-12-20/H5N6	2015.9671232876713	0.04982094204731167	0.008597717234698245
244524/Duck/China/2015-11-15/H5N6	2015.8712328767124	0.03659094204731166	-0.004014550652806599
244525/Duck/China/2015-11-15/H5N6	2015.8712328767124	0.03581094204731167	-0.004794550652806595
234283/Duck/China/2015-08-18/H5N6	2015.627397260274	0.03544094204731167	-0.003593746138176493
234284/Duck/China/2015-10-02/H5N6	2015.7506849315068	0.03543094204731166	-0.004397973139956504
244535/Chicken/China/2015-12-12/H5N6	2015.945205479452	0.03990094204731166	-0.0011810868538731784
244536/Chicken/China/2015-12-12/H5N6	2015.945205479452	0.03990094204731166	-0.0011810868538731784
272740/Goose/China/2016-10-21/H5N6	2016.8032786885246	0.045190942047311666	-0.001418848919077731
257657/Peafowl/China/2016-02-27/H5N6	2016.155737704918	0.04060094204731167	-0.0018373488104623942
278026/Chicken/China/2016-03-01/H5N6	2016.1639344262296	0.037550942047311665	-0.0049401526093069345
200255/Duck/China/2015-04-22/H5N6	2015.304109589041	0.034790942047311674	-0.002161106444623556
199209/Duck/China/2015-04-22/H5N6	2015.304109589041	0.034790942047311674	-0.002161106444623556
199255/Duck/China/2015-04-22/H5N6	2015.304109589041	0.034790942047311674	-0.002161106444623556
199252/Duck/China/2015-04-22/H5N6	2015.304109589041	0.03415094204731167	-0.002801106444623558
199232/Duck/China/2015-04-22/H5N6	2015.304109589041	0.03360094204731166	-0.0033511064446235667
199460/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03231094204731168	-0.004535209511053004
199230/Duck/China/2015-04-22/H5N6	2015.304109589041	0.03391094204731167	-0.003041106444623562
199268/Goose/China/2015-04-22/H5N6	2015.304109589041	0.03391094204731167	-0.003041106444623562
199305/Duck/China/2015-04-22/H5N6	2015.304109589041	0.034560942047311666	-0.002391106444623564
199244/Goose/China/2015-04-22/H5N6	2015.304109589041	0.033270942047311666	-0.0036811064446235636
199260/Goose/China/2015-04-22/H5N6	2015.304109589041	0.033270942047311666	-0.0036811064446235636
199304/Duck/China/2015-04-22/H5N6	2015.304109589041	0.032810942047311664	-0.004141106444623566
198767/Duck/China/2013-12-07/H5N6	2013.9315068493152	0.026860942047311667	-0.0012487124914889874
198769/Duck/China/2013-12-07/H5N6	2013.9315068493152	0.026860942047311667	-0.0012487124914889874
181667/Chicken/China/2013-12-13/H5N6	2013.9479452054795	0.02567094204731167	-0.0025446094250595325
199414/Goose/China/2015-02-26/H5N6	2015.1534246575343	0.02577094204731166	-0.010210384553562282
290253/Duck/Vietnam/2016-09-11/H5N6	2016.6939890710382	0.04852094204731165	0.0026152017321661586
290294/Gray_heron/Vietnam/2016-09-10/H5N6	2016.691256830601	0.04852094204731165	0.0026328029984470785
290250/Duck/Vietnam/2016-08-18/H5N6	2016.6284153005465	0.04862094204731165	0.0031376321229117862
290251/Duck/Vietnam/2016-09-08/H5N6	2016.6857923497269	0.04871094204731165	0.002858005531008914
290252/Duck/Vietnam/2016-09-09/H5N6	2016.688524590164	0.04810094204731165	0.002230404264727995
273359/Duck/Vietnam/2015-12-08/H5N6	2015.9342465753425	0.04413094204731165	0.00311951110183932
284662/Chicken/Vietnam/2017-01-21/H5N6	2017.054794520548	0.04999094204731165	0.0017608701301174562
255822/Goose/China/2015-12-19/H5N6	2015.964383561644	0.041630942047311645	4.2536672362634975E-4
230759/Muscovy_duck/Vietnam/2015/H5N6	2015.5	0.04348094204731165	0.005266955096993903
231527/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.04334094204731165	0.002823696791835806
244516/Chicken/Vietnam/2015-08-04/H5N6	2015.5890410958905	0.03919094204731165	4.0334670682083684E-4
293989/Chicken/Vietnam/2015-11-07/H5N6	2015.849315068493	0.04060094204731164	1.3664525862196186E-4
230754/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.04062094204731164	1.0369679183579866E-4
273360/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.04062094204731164	1.0369679183579866E-4
230158/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.03920094204731164	-0.001316303208164199
244515/Chicken/Vietnam/2015-07-15/H5N6	2015.5342465753424	0.038550942047311645	1.1633648538873775E-4
230760/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.04124094204731164	7.236967918358012E-4
230756/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.04114094204731165	6.236967918358052E-4
231525/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.040590942047311646	7.369679183580335E-5
230755/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.04144094204731164	9.236967918358E-4
244527/Duck/China/2015-11-21/H5N6	2015.8876712328768	0.03886094204731164	-0.0018504475863771672
244514/Goose/Vietnam/2015-04-22/H5N6	2015.304109589041	0.03429094204731163	-0.0026611064446235982
199353/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03554094204731164	-0.0014287559335534952
199354/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03554094204731164	-0.0014287559335534952
199356/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03554094204731164	-0.0014287559335534952
199363/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03554094204731164	-0.0014287559335534952
199365/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03554094204731164	-0.0014287559335534952
199367/Duck/China/2015-03-27/H5N6	2015.2328767123288	0.03554094204731164	-9.522197324851392E-4
199379/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03554094204731164	-0.0014287559335534952
200249/Duck/China/2015-03-27/H5N6	2015.2328767123288	0.03554094204731164	-9.522197324851392E-4
200244/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03618094204731164	-7.887559335534935E-4
200245/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03627094204731164	-6.987559335534937E-4
199079/Duck/China/2015-01-21/H5N6	2015.054794520548	0.03234094204731165	-0.0030050029521389993
199198/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03430094204731164	-0.0021745702435570086
199199/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03430094204731164	-0.0021745702435570086
199200/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03430094204731164	-0.0021745702435570086
199406/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03430094204731164	-0.0021745702435570086
199404/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03505094204731165	-0.001424570243557001
199450/Duck/China/2015-04-15/H5N6	2015.2849315068493	0.03375094204731165	-0.003077560022124906
199417/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03310094204731165	-0.0033745702435570013
199458/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03310094204731165	-0.0037452095110530326
199201/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03310094204731165	-0.0033745702435570013
199222/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03310094204731165	-0.003868755933553486
199378/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03310094204731165	-0.003868755933553486
199403/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03310094204731165	-0.0033745702435570013
199416/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03320094204731165	-0.0032745702435569984
199405/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03320094204731165	-0.0032745702435569984
199415/Duck/China/2015-03-26/H5N6	2015.2301369863014	0.03320094204731165	-0.0032745702435569984
199381/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03440094204731166	-0.002445209511053023
199462/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03440094204731166	-0.002445209511053023
199459/Duck/China/2015-04-16/H5N6	2015.2876712328766	0.03440094204731166	-0.002445209511053023
199299/Duck/China/2015-04-22/H5N6	2015.304109589041	0.034600942047311636	-0.0023511064446235935
200253/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.034600942047311636	-0.0023687559335534986
200259/Duck/China/2015-04-15/H5N6	2015.2849315068493	0.03264094204731165	-0.004187560022124906
199358/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03394094204731164	-0.0030287559335534925
199369/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03394094204731164	-0.0030287559335534925
199376/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03394094204731164	-0.0030287559335534925
199377/Duck/China/2015-03-27/H5N6	2015.2328767123288	0.03394094204731164	-0.0025522197324851364
199360/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.035240942047311645	-0.00172875593355349
199364/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.034580942047311644	-0.002388755933553491
200241/Duck/China/2015-04-23/H5N6	2015.3068493150686	0.03339094204731165	-0.0035787559335534874
199465/Pigeon/China/2015-04-16/H5N6	2015.2876712328766	0.031680942047311644	-0.005165209511053037
231526/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.03498094204731164	-0.0055363032081642005
230757/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.03498094204731164	-0.0055363032081642005
230758/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	0.03498094204731164	-0.0055363032081642005
244518/Chicken/Vietnam/2015-08-18/H5N6	2015.627397260274	0.03367094204731165	-0.0053637461381765145
205140/Dove/China/2015-01/H5N6	2015.0416666666667	0.031760942047311655	-0.0035004324843564555
205141/Dove/China/2014-12/H5N6	2014.9567351598175	0.031760942047311655	-0.002953298327577361
205142/Dove/China/2015-01/H5N6	2015.0416666666667	0.031760942047311655	-0.0035004324843564555
205138/Dove/China/2014-12/H5N6	2014.9567351598175	0.031760942047311655	-0.002953298327577361
205139/Dove/China/2015-01/H5N6	2015.0416666666667	0.031760942047311655	-0.0035004324843564555
205137/Dove/China/2014-12/H5N6	2014.9567351598175	0.031860942047311644	-0.002853298327577372
205117/Chicken/China/2015-01/H5N6	2015.0416666666667	0.031850942047311634	-0.0034104324843564765
205118/Chicken/China/2015-01/H5N6	2015.0416666666667	0.031850942047311634	-0.0034104324843564765
205115/Duck/China/2015-01/H5N6	2015.0416666666667	0.03001094204731164	-0.005250432484356471
205116/Duck/China/2015-01/H5N6	2015.0416666666667	0.03001094204731164	-0.005250432484356471
279424/Wild_bird/China/2015-01/H5N6	2015.0416666666667	0.033600942047311635	-0.001660432484356475
199444/Chicken/China/2015-04-10/H5N6	2015.2712328767122	0.03832094204731164	0.0015806874225175044
198768/Duck/China/2013-12-07/H5N6	2013.9315068493152	0.024380942047311643	-0.0037287124914890113
182067/Chicken/China/2013-12-19/H5N6	2013.964383561644	0.023920942047311655	-0.004400506358630096
162467/Duck/China/2014-03/H5N6	2014.203310502283	0.023210942047311653	-0.006649688872262041
205966/Goose/China/2015-01-03/H5N6	2015.0054794520547	0.03247094204731166	-0.0025573121514255726
196573/Chicken/China/2014-08-20/H5N6	2014.6328767123289	0.024710942047311668	-0.007916981657162758
223364/Chicken/China/2014-08-20/H5N6	2014.6328767123289	0.024710942047311668	-0.007916981657162758
196591/Chicken/China/2014-08-20/H5N6	2014.6328767123289	0.027310942047311673	-0.005316981657162753
181669/Chicken/China/2013-12-18/H5N6	2013.9616438356165	0.02082094204731165	-0.007482856869701973
182059/Chicken/China/2013-12-10/H5N6	2013.9397260273972	0.022100942047311653	-0.006061660958273388
181665/Chicken/China/2013-12-10/H5N6	2013.9397260273972	0.022100942047311653	-0.006061660958273388
182064/Duck/China/2013-12-18/H5N6	2013.9616438356165	0.022100942047311653	-0.00620285686970197
182066/Duck/China/2013-12-18/H5N6	2013.9616438356165	0.02146094204731165	-0.0068428568697019715
224984/Duck/China/2014-01-15/H5N6	2014.0383561643835	0.02416094204731166	-0.0046370425596948955
224985/Duck/China/2014-01-15/H5N6	2014.0383561643835	0.02416094204731166	-0.0046370425596948955
205967/Goose/China/2014-04-16/H5N6	2014.2876712328766	0.02350094204731165	-0.006903146052181258
199340/Duck/China/2015-01-14/H5N6	2015.035616438356	0.03201094204731166	-0.003211456529638536
200238/Duck/China/2015-01-14/H5N6	2015.035616438356	0.03201094204731166	-0.003211456529638536
199337/Duck/China/2015-01-14/H5N6	2015.035616438356	0.02944094204731166	-0.005781456529638539
199399/Duck/China/2015-02-06/H5N6	2015.0986301369862	0.029320942047311664	-0.006307394774992599
199401/Chicken/China/2015-02-05/H5N6	2015.0958904109589	0.029320942047311664	-0.00628974528606447
199402/Duck/China/2015-02-05/H5N6	2015.0958904109589	0.029270942047311663	-0.0063397452860644715
244533/Chicken/China/2016-02-19/H5N6	2016.1338797814208	0.03395094204731166	-0.008346538680215045
244534/Chicken/China/2016-02-19/H5N6	2016.1338797814208	0.034570942047311655	-0.007726538680215049
179634/Duck/China/2014-06-29/H5N6	2014.490410958904	0.023680942047311665	-0.008029208232884083
179635/Duck/China/2014-06-29/H5N6	2014.490410958904	0.023240942047311655	-0.008469208232884093
255747/Duck/China/2015-12-17/H5N6	2015.958904109589	0.038020942047311664	-0.003149334298515598
255749/Duck/China/2015-12-17/H5N6	2015.958904109589	0.038020942047311664	-0.003149334298515598
255754/Duck/China/2015-12-16/H5N6	2015.9561643835616	0.03866094204731167	-0.0024916848095874605
282395/Chicken/China/2016-02-13/H5N6	2016.1174863387978	0.045870942047311666	0.0036790689174722585
255752/Duck/China/2015-12-16/H5N6	2015.9561643835616	0.04007094204731167	-0.001081684809587466
255751/Duck/China/2015-12-16/H5N6	2015.9561643835616	0.03543094204731166	-0.005721684809587471
255758/Duck/China/2015-12-18/H5N6	2015.9616438356165	0.03357094204731167	-0.0076169837874454985
202556/Duck/China/2014-05-06/H5N6	2014.3424657534247	0.02295094204731167	-0.007806135830750918
203741/Goose/China/2014-09-25/H5N6	2014.731506849315	0.02752094204731166	-0.005742363258586056
182060/Chicken/China/2013-12-11/H5N6	2013.9424657534246	0.02091094204731167	-0.007269310447201499
182065/Chicken/China/2013-12-18/H5N6	2013.9616438356165	0.021000942047311663	-0.00730285686970196
255770/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.028170942047311687	-0.008498714621769932
255765/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.028170942047311687	-0.008498714621769932
255769/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.028170942047311687	-0.008498714621769932
255755/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.028270942047311683	-0.008398714621769936
255771/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.027710942047311685	-0.008958714621769934
255819/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.027710942047311685	-0.008958714621769934
255766/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.02761094204731169	-0.00905871462176993
255768/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.02761094204731169	-0.00905871462176993
255772/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.02761094204731169	-0.00905871462176993
255774/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.02761094204731169	-0.00905871462176993
255773/Duck/China/2015-04-06/H5N6	2015.2602739726028	0.027710942047311685	-0.008958714621769934
255469/Chicken/China/2015-04-06/H5N6	2015.2602739726028	0.02707094204731169	-0.009598714621769928
255832/Goose/China/2015-11-13/H5N6	2015.8657534246574	0.025770942047311687	-0.014799251674948541
255833/Goose/China/2014-11-13/H5N6	2014.8657534246574	0.027060942047311687	-0.00706718821607677
255388/Goose/China/2014-11-13/H5N6	2014.8657534246574	0.03226094204731169	-0.0018671882160767664
255835/Goose/China/2014-11-13/H5N6	2014.8657534246574	0.02641094204731169	-0.007717188216076767
255834/Goose/China/2014-11-13/H5N6	2014.8657534246574	0.027250942047311683	-0.006877188216076774
255870/Muscovy_duck/China/2014-11-11/H5N6	2014.8602739726027	0.027600942047311686	-0.0064918892382205134
255866/Muscovy_duck/China/2014-11-11/H5N6	2014.8602739726027	0.02761094204731169	-0.00648188923822051
255869/Muscovy_duck/China/2014-11-11/H5N6	2014.8602739726027	0.026310942047311686	-0.007781889238220513
255867/Muscovy_duck/China/2014-11-11/H5N6	2014.8602739726027	0.02586094204731168	-0.008231889238220519
255871/Muscovy_duck/China/2014-11-11/H5N6	2014.8602739726027	0.025870942047311676	-0.008221889238220523
255868/Muscovy_duck/China/2014-11-11/H5N6	2014.8602739726027	0.02457094204731168	-0.009521889238220518
255492/Duck/China/2014-11-13/H5N6	2014.8657534246574	0.023360942047311692	-0.010767188216076765
255862/Muscovy_duck/China/2014-11-13/H5N6	2014.8657534246574	0.023360942047311692	-0.010767188216076765
255470/Chicken/China/2015-04-06/H5N6	2015.2602739726028	0.027150942047311694	-0.009518714621769925
255847/Goose/China/2015-09-13/H5N6	2015.6986301369864	0.027150942047311694	-0.012342632850316698
255837/Goose/China/2015-04-07/H5N6	2015.2630136986302	0.027150942047311694	-0.009536364110698053
255742/Duck/China/2015-09-13/H5N6	2015.6986301369864	0.026510942047311692	-0.0129826328503167
255744/Duck/China/2015-09-13/H5N6	2015.6986301369864	0.02519094204731169	-0.014302632850316702
255865/Muscovy_duck/China/2014-11-13/H5N6	2014.8657534246574	0.023450942047311685	-0.010677188216076772
255861/Muscovy_duck/China/2014-11-13/H5N6	2014.8657534246574	0.024760942047311676	-0.00936718821607678
